0.026479,0.007687,0.020481,7.62E-05,4.32E-06,0.030992,0.00018378,0.010137,0.0067065,0.016424,0.001355,2.19E-06,0.0033304,0.0022527,0.0060838,0.045425,0.0033057,0.0066361,0.00027416,0.010357,0.052557,0.028242,0.01139,0.016989,1.73E-05,0.036719,0.021008
0.00265,0.004275,0.015985,3.40E-05,0.0001566,0.01552,2.30E-05,0.0081787,2.41E-05,0.0080217,0.00051147,0.00039264,0.0044748,0.0011061,0.0039206,0.024149,0.0021403,0.0039052,4.17E-06,0.0039106,0.0094774,0.0339,0.010251,0.013501,0.0035444,0.0068161,0.019953
0.0091397,0.032355,0.0079621,0.00049555,-2.16E-17,0.022351,0.00040066,0.012615,0.00039832,0.0025559,3.90E-05,0.0017117,0.002127,0.00344,0.035345,0.028571,0.0039237,0.03579,1.08E-05,0.0073396,0.011085,0.011107,0.04782,0.015115,2.60E-06,0.0067726,0.0076237
0.028485,0.0096093,0.015049,0.0026025,0.00038327,0.044806,0.00071002,0.010827,0.0067023,0.014013,0.00042862,0.0037228,0.010547,0.0039109,0.0068325,0.037973,0.0039228,0.0064587,0.0003777,0.015642,0.041775,0.043238,0.012889,0.046496,0.0038522,0.027661,0.014055
0.0036749,0.055495,0.0054223,1.13E-05,0.00014079,0.025492,1.58E-05,0.0079311,1.08E-05,0.0032431,0.0012363,0.0032041,0.0028133,0.0071334,0.063144,0.023297,0.0039629,0.060829,1.86E-05,0.0032286,0.011896,0.021398,0.054092,0.020497,3.02E-05,0.0053356,0.0054358
0.010204,0.021593,0.022566,0.00095176,0.00015481,0.057384,0.00091778,0.012574,1.32E-05,0.016581,0.00092679,0.00012126,0.013961,0.0025862,0.02094,0.069067,0.0046146,0.020798,0.00084717,0.011097,0.034737,0.050132,0.018401,0.034602,0.0038408,0.015196,0.033612
0.019751,0.0096192,0.027191,6.89E-05,0.0001342,0.029273,2.02E-05,0.0047069,0.0072874,0.021408,9.45E-05,0.0035824,0.0060544,0.0050587,0.012678,0.049886,0.0063935,0.010094,0.00028537,0.014131,0.035785,0.046824,0.017761,0.040556,0.0035261,0.037539,0.023515
0.0034022,0.0060175,0.019557,0.00067712,5.35E-05,0.022108,0.0029845,0.0095433,8.66E-06,0.02451,0.0026311,0.00024996,0.0038971,0.0015978,0.0036507,0.037213,0.001922,0.004458,0.00068875,0.012789,0.014119,0.01703,0.0078008,0.016675,6.52E-06,0.0086315,0.022342
0.0086922,0.0067599,0.0056477,0.00024629,0.0001671,0.036056,0.0064103,0.0066049,0.00016624,0.0065907,0.0075373,7.71E-05,0.012235,0.018524,0.011072,0.026777,0.017757,0.0064118,0.0011431,0.012467,0.014954,0.04456,0.0081207,0.033858,0.0097417,0.013949,0.014475
0.0056305,0.0043987,0.013402,0.0028394,0.00011765,0.016874,0.0027925,0.011468,0.0060965,0.016475,8.82E-05,3.74E-05,0.00076978,0.0048809,0.0032885,0.02976,0.0021873,0.0026023,0.00028091,0.0086487,0.010109,0.014219,0.0084757,0.017005,8.80E-06,0.0020174,0.014961
0.0099908,0.0020219,0.019363,3.94E-05,4.34E-06,0.0073625,0.00011288,0.0082256,0.0072877,0.014674,0.0019253,1.36E-05,0.0011366,0.0021387,0.0058114,0.034953,0.0049675,0.0023343,0.00026678,0.0033388,0.02974,0.024449,0.0067215,0.017445,1.41E-06,0.025042,0.016864
0.018536,0.015088,0.034694,0.0025213,0.00023731,0.051728,1.20E-05,0.013785,8.49E-06,0.010651,9.27E-05,2.38E-05,0.0025786,0.0074594,0.013676,0.065093,0.0060997,0.01102,0.00011712,0.014062,0.044601,0.03964,0.015884,0.042959,0.0035514,0.03011,0.029911
0.0079358,0.0042394,0.010134,0.00028982,0.00018725,0.016123,0.0026684,0.01469,0.0060928,0.0082801,0.010351,0.0038864,0.0013312,0.00079687,0.0041863,0.031341,0.0014222,0.003609,1.08E-05,0.01222,0.0090322,0.031281,0.0058758,0.03205,0.0035452,0.0047729,0.012689
0.023254,0.01376,0.018961,9.76E-06,4.55E-07,0.042904,1.24E-07,0.0049933,1.37E-07,0.010954,0.00082475,2.05E-07,0.0035582,0.0052425,0.013102,0.076873,0.0050023,0.013626,6.01E-06,0.013945,0.043432,0.031638,0.014612,0.023853,8.78E-06,0.02784,0.026406
0.035415,0.016936,0.024118,0.00064985,0.00015457,0.030665,9.94E-07,0.027699,7.40E-06,0.010341,0.00044979,1.65E-05,0.01305,0.010061,0.010415,0.057158,0.0092308,0.013274,0.00047189,0.019314,0.048572,0.05593,0.016223,0.028029,0.0038512,0.033016,0.026702
0.0082501,0.0061127,0.012466,0.0027117,0.00010916,0.022587,0.00012267,0.015249,0.00018837,0.0086968,0.00089416,0.0032999,0.0023156,0.0025935,0.0080835,0.033084,0.00526,0.0054584,9.97E-05,0.0046755,0.010598,0.019284,0.013581,0.018943,0.0001979,0.0080525,0.0083334
0.012424,0.0053269,0.015416,4.55E-05,2.00E-06,0.018736,1.36E-05,0.0097655,2.02E-06,0.0051894,4.38E-05,3.07E-07,0.0010994,0.0014715,0.0052263,0.026494,0.0013667,0.0020379,3.94E-06,0.0033189,0.053331,0.018497,0.0078771,0.0082067,0.00048014,0.010982,0.017808
0.012887,0.0094314,0.016419,0.00058085,0.00038874,0.022614,0.0083173,0.025389,0.0091666,0.006985,0.017299,0.003768,0.0095796,0.018092,0.0066875,0.035965,0.018496,0.0072384,0.00011208,0.012731,0.012346,0.029894,0.013628,0.026527,0.0057412,0.021221,0.019395
0.0030776,0.0042002,0.017821,1.65E-06,0.00035004,0.031483,3.07E-05,0.0095778,0.00010437,0.0093201,0.00047952,6.75E-05,0.0081846,0.002408,0.0038288,0.023606,0.0052185,0.0057326,4.40E-06,0.0055077,0.012993,0.039713,0.0095521,0.017943,0.00017442,0.0042013,0.014016
0.025916,0.011644,0.025711,0.00030713,0.00042836,0.049565,0.0027146,0.021306,0.007296,0.021385,0.00045454,0.0062908,0.010447,0.0096324,0.015879,0.041112,0.013685,0.015014,0.00053457,0.023609,0.033211,0.036113,0.014212,0.032625,0.00030978,0.035819,0.026488
0.019391,0.012115,0.023561,9.40E-05,0.0001505,0.045348,1.50E-05,0.011472,5.20E-06,0.0092977,0.00092388,0.00015231,0.0066952,0.010216,0.011447,0.05883,0.0086116,0.011239,2.26E-05,0.024961,0.047583,0.056022,0.014562,0.033244,0.0038271,0.048389,0.029409
0.029602,0.011149,0.01516,0.00013546,0.00023191,0.041124,0.00021279,0.011745,0.0073452,0.018056,0.00044904,0.0038104,0.014177,0.014734,0.020083,0.04343,0.012562,0.015726,7.66E-06,0.02534,0.029462,0.03603,0.018781,0.048649,0.0038301,0.038459,0.029582
0.0055875,0.0023403,0.019947,2.30E-05,0.00013429,0.021395,3.87E-06,0.0019625,0.00010431,0.012283,0.001898,9.94E-06,0.0063217,0.0011246,0.0022939,0.035926,0.0011819,0.0017072,5.91E-06,0.0052808,0.027775,0.039197,0.0035092,0.027403,0.0036288,0.012567,0.0093335
0.0073459,0.013721,0.020138,0.00018927,0.00019624,0.029594,0.0026777,0.011022,5.54E-06,0.012286,0.0010505,0.00037933,0.0056883,0.0050463,0.011569,0.037214,0.0013738,0.010806,0.0002698,0.032917,0.017451,0.034081,0.013565,0.044358,0.0038441,0.014013,0.024666
0.030853,0.01051,0.016164,0.0014972,6.21E-05,0.045306,0.0031667,0.022446,0.0060953,0.017976,0.0016959,0.00014098,0.0074566,0.0035737,0.011676,0.058905,0.006616,0.012647,1.06E-05,0.023688,0.033658,0.029844,0.014641,0.031945,0.0003069,0.024841,0.020454
0.0041644,0.0024841,0.0061097,2.79E-05,0.00014123,0.043476,2.24E-05,0.0030619,3.34E-07,0.0064626,0.00037774,0.00014657,0.0094235,0.0028299,0.0028412,0.029871,0.0022265,0.0020113,1.03E-05,0.0045083,0.018081,0.036609,0.0042967,0.028274,0.0035474,0.0092145,0.010364
0.0055348,0.0085307,0.0089565,3.72E-05,0.00036045,0.039502,0.0025861,0.020321,0.0065169,0.018908,0.00010457,0.00041123,0.0084615,0.0061122,0.0081019,0.035611,0.0056715,0.0074354,0.0002967,0.0093242,0.015746,0.056444,0.013419,0.037058,0.003709,0.0084754,0.021477
0.006183,0.0052553,0.0081846,4.27E-05,1.93E-05,0.030186,1.15E-05,0.0056486,0.0072908,0.017046,0.00039832,0.0061554,0.0032929,0.0036405,0.0039263,0.035581,0.0020191,0.0035151,0.00026491,0.004937,0.013308,0.02549,0.016732,0.027152,0.00015151,0.0092863,0.0081389
0.024525,0.0079663,0.026597,6.64E-05,1.25E-05,0.026469,1.41E-05,0.010187,3.50E-06,0.013588,0.00037465,0.00013535,0.007812,0.0034017,0.0052217,0.048158,0.0029322,0.0042127,1.01E-05,0.0075765,0.025554,0.019775,0.0090177,0.012218,0.00014509,0.02891,0.03003
0.020454,0.0037445,0.021415,1.04E-05,6.25E-07,0.018217,1.55E-06,0.0053477,3.40E-07,0.009365,0.0010299,2.03E-07,0.0027975,0.0010459,0.0045951,0.04573,0.0011015,0.0049406,2.93E-06,0.0079446,0.019553,0.016503,0.0054012,0.013482,6.51E-06,0.010643,0.021705
0.007427,0.0060591,0.018781,0.00039392,5.98E-06,0.044609,1.10E-06,0.004324,2.57E-07,0.017745,0.00081793,1.77E-05,0.0067997,0.0053205,0.0061278,0.062718,0.0033408,0.0054336,2.55E-07,0.011364,0.022556,0.03871,0.010105,0.049508,0.003675,0.018078,0.019773
0.0096305,0.0090775,0.0089614,8.96E-05,0.00014152,0.042704,1.40E-05,0.022637,4.72E-06,0.0051069,0.00086126,1.71E-05,0.0028839,0.0059604,0.010469,0.041413,0.0044751,0.0093604,3.56E-06,0.0034643,0.022016,0.040493,0.016882,0.050474,0.0045346,0.0088581,0.010331
0.0058334,0.0055703,0.0027373,1.97E-05,0.00030366,0.021112,0.0051142,0.015366,0.0026893,0.0046787,0.0089237,0.0004641,0.0019472,0.020193,0.0038482,0.01798,0.016825,0.0046357,0.00018838,0.0037939,0.0072485,0.014777,0.009556,0.018016,0.00034654,0.004255,0.01033
0.01075,0.00924,0.028568,2.39E-05,0.00014081,0.048497,1.92E-05,0.0096673,3.50E-06,0.010337,0.00046253,1.08E-05,0.0069731,0.0049472,0.0089009,0.075484,0.0069448,0.0099533,1.40E-05,0.0097743,0.038343,0.043369,0.011719,0.039956,0.0036824,0.02166,0.025888
0.01006,0.0033617,0.01422,0.001068,0.00040514,0.023091,0.0029275,0.021774,0.0067418,0.014348,0.00046276,0.00083514,0.001516,0.0045793,0.0048762,0.02846,0.0024797,0.0041145,0.0002886,0.0093868,0.010248,0.020989,0.0083458,0.017638,0.00034857,0.011703,0.016809
0.015372,0.0098936,0.028217,0.00023571,4.90E-05,0.029382,0.0026659,0.012507,0.0060867,0.021518,0.0001068,0.00024756,0.0042367,0.0029661,0.0095961,0.069817,0.0050515,0.011966,0.00029994,0.020225,0.029298,0.024266,0.014235,0.018906,1.18E-06,0.020897,0.032127
0.0086123,0.021331,0.010904,0.00094358,0.00078047,0.028045,0.0034658,0.028442,0.00074475,0.0073252,0.00044013,0.0017022,0.0015949,0.0046609,0.018303,0.043386,0.0044017,0.018915,0.00028116,0.0050454,0.017269,0.018877,0.021805,0.020137,0.00083726,0.0075165,0.015009
0.0030027,0.0076197,0.0098928,0.0026824,0.00015495,0.035508,0.00018833,0.013957,0.00012279,0.0089092,0.0012206,0.00016779,0.008131,0.0036118,0.0086298,0.02245,0.0022991,0.0054264,9.86E-05,0.0035621,0.0099138,0.024447,0.013219,0.031537,0.0037007,0.0077611,0.007138
0.011147,0.0088139,0.024509,6.68E-05,0.0001937,0.043524,0.0025928,0.010024,0.0061555,0.012473,0.00090169,0.00018241,0.008056,0.0088737,0.012795,0.062869,0.0077084,0.0092027,0.00030036,0.018099,0.044023,0.038504,0.011601,0.030131,0.0035292,0.023363,0.02485
0.027794,0.036826,0.01385,0.0010921,0.00035971,0.050322,0.0058866,0.02406,0.0026983,0.018564,0.0076686,0.00022963,0.012765,0.02151,0.024844,0.050057,0.019679,0.034078,0.0010508,0.0055768,0.017175,0.03835,0.032421,0.046746,0.0068571,0.010364,0.015184
0.021835,0.042245,0.028203,0.0013644,0.00019771,0.055278,0.0031713,0.018202,0.013482,0.017774,0.0021376,0.0064001,0.0069203,0.016569,0.038319,0.049795,0.0081116,0.03939,0.00079824,0.021147,0.05197,0.050794,0.03839,0.040962,0.0036952,0.030424,0.030694
0.0078499,0.021839,0.016021,0.00017987,-1.22E-17,0.035505,0.00014185,0.0088252,0.0067933,0.013666,3.66E-05,0.0062167,0.0099357,0.0095687,0.021626,0.038967,0.013599,0.020856,0.00026985,0.011025,0.035621,0.019574,0.066296,0.017843,1.53E-05,0.01307,0.010706
0.008244,0.0026095,0.0098549,0.00062932,5.72E-05,0.0085324,0.002568,0.015018,0.0060451,0.009724,0.00053663,0.00020678,0.00022513,0.0042449,0.0025629,0.034593,0.0029075,0.0034209,0.00026542,0.01078,0.011166,0.0069601,0.0063328,0.010975,1.47E-05,0.018065,0.013642
0.0036778,0.0052992,0.017573,0.00089338,0.00013202,0.016287,1.44E-05,0.0046807,6.76E-07,0.0098873,7.56E-05,5.84E-06,0.0021409,0.0014293,0.0064111,0.021362,0.0021135,0.0063434,0.00089121,0.0018385,0.005554,0.040451,0.0091724,0.03409,0.0035531,0.0076637,0.016633
0.010393,0.018233,0.017918,8.04E-06,1.77E-05,0.057851,1.62E-05,0.010521,8.95E-07,0.0049677,0.00036369,0.00013688,0.0074139,0.0033005,0.020311,0.05152,0.0042664,0.011242,3.70E-06,0.003714,0.027887,0.060684,0.020503,0.043004,0.0010564,0.027452,0.01622
0.0022273,0.0071594,0.027673,4.29E-05,2.26E-05,0.020469,2.60E-05,0.0075887,5.63E-06,0.015586,0.0012281,0.0001463,0.0017981,0.0019341,0.005411,0.041198,0.0011525,0.0044107,4.12E-06,0.0062867,0.017668,0.024823,0.013232,0.016911,0.00030177,0.0092447,0.018262
0.0078809,0.0080123,0.018079,0.00092323,5.36E-05,0.026707,0.00066567,0.025599,0.0060451,0.011681,0.00044854,0.0015368,0.0025469,0.0052974,0.0089425,0.041345,0.0053156,0.0075022,0.00028098,0.011454,0.017767,0.026292,0.022717,0.02191,8.58E-06,0.0053782,0.016668
0.0051565,0.0018708,0.024122,0.0010967,2.60E-05,0.011377,0.002577,0.012796,2.67E-05,0.011706,6.43E-05,5.51E-05,0.0017616,0.0029031,0.0015047,0.035065,0.0016269,0.0027195,0.00028847,0.0074719,0.010689,0.006609,0.0096424,0.010386,3.04E-05,0.0034244,0.016088
0.0082192,0.0037788,0.020201,6.37E-05,0.00014369,0.018702,0.00022334,0.0039661,0.0074311,0.018982,0.0010642,4.45E-06,0.0029724,0.0011894,0.0066192,0.037962,0.0017062,0.005615,0.00026856,0.0071559,0.01984,0.022619,0.0084758,0.013958,5.63E-06,0.01185,0.022509
0.0041563,0.018932,0.014485,0.00091905,0.00014497,0.039127,2.44E-05,0.00629,3.63E-06,0.010336,0.0003733,0.00013205,0.0099181,0.0050605,0.0052982,0.034115,0.0054271,0.0052443,1.29E-05,0.0092803,0.026131,0.056894,0.014323,0.03252,0.0036977,0.0062307,0.012914
0.007447,0.062664,0.013144,0.001107,0.00016185,0.045548,0.0010172,0.01887,0.0073538,0.018277,0.00077078,3.05E-05,0.0029478,0.0043415,0.038868,0.044364,0.0074761,0.039247,0.0012541,0.021553,0.028963,0.045733,0.062723,0.050051,0.0036881,0.022165,0.030111
0.0078612,0.0044827,0.025231,0.00013883,5.66E-06,0.019507,1.56E-05,0.0032035,0.00011968,0.013528,0.00061982,8.77E-06,0.0032425,0.0037055,0.004416,0.047488,0.0022115,0.0057213,1.19E-05,0.0096026,0.024256,0.019257,0.0054089,0.014636,4.82E-06,0.013753,0.027577
0.0046884,0.0052362,0.0083486,2.71E-06,1.64E-05,0.030271,2.50E-05,0.0092143,2.39E-05,0.0042432,0.00055152,0.00014033,0.007243,0.0015657,0.0042369,0.019495,0.0011768,0.0034013,9.13E-07,0.0025856,0.0086252,0.027375,0.009022,0.029029,0.00032479,0.004858,0.0043546
0.0066628,0.0073789,0.0077785,4.23E-06,0.00013409,0.043123,1.06E-05,0.014812,3.71E-06,0.0074864,0.00093192,2.45E-05,0.0016939,0.0047847,0.0087966,0.031243,0.0041928,0.0081869,1.41E-06,0.0035555,0.017594,0.037507,0.021336,0.03431,0.0044567,0.0081586,0.0073179
0.020661,0.0030698,0.02168,0.0002698,5.58E-05,0.014829,0.0026663,0.012046,0.0063981,0.01015,0.0017264,0.00026139,0.0036343,0.0059964,0.004487,0.032002,0.0072635,0.0041149,0.00029014,0.011926,0.035028,0.01175,0.0068528,0.010317,1.44E-05,0.020251,0.019131
0.032376,0.013721,0.034948,0.0027203,0.00024371,0.044452,2.63E-05,0.018385,0.00018081,0.015906,0.00068246,0.0033002,0.0071786,0.0087003,0.012381,0.060472,0.0085298,0.013473,9.74E-05,0.02364,0.052773,0.04863,0.018532,0.044548,0.0036962,0.046099,0.035663
0.0028399,0.0068481,0.010918,0.00024657,0.00095645,0.032256,0.0055225,0.014356,0.0030454,0.017309,0.0079414,0.00046263,0.0075698,0.0043543,0.0079153,0.038644,0.002409,0.0056489,0.00019015,0.0026332,0.011834,0.021973,0.013993,0.023377,0.0033541,0.0054662,0.011558
0.0083574,0.034653,0.020695,0.0032491,0.00072665,0.038973,0.00033765,0.02281,0.00071836,0.017972,9.05E-05,0.0073251,0.0086295,0.0049726,0.037507,0.044721,0.003974,0.034728,0.00073472,0.0065946,0.017004,0.036243,0.049083,0.038351,0.0044666,0.021476,0.021038
0.010264,0.0067578,0.016936,0.00037089,6.29E-06,0.053989,2.15E-05,0.0011668,2.74E-07,0.01674,0.0007751,5.57E-06,0.0063683,0.0072036,0.0074919,0.064618,0.0040518,0.0087021,2.11E-05,0.014506,0.029155,0.03082,0.012076,0.036698,4.91E-06,0.018517,0.026688
0.018614,0.0035275,0.012141,6.63E-05,1.68E-05,0.009833,1.38E-05,0.019551,1.84E-06,0.0048531,6.54E-05,3.61E-05,0.0012058,0.0012648,0.004712,0.039654,0.0018161,0.0014121,1.37E-06,0.0062896,0.020381,0.0084749,0.012144,0.0087078,1.37E-05,0.012909,0.018072
0.0076865,0.010229,0.018833,4.70E-06,0.0001339,0.051875,8.63E-06,0.0058897,1.07E-07,0.008734,0.00053925,1.52E-05,0.0042593,0.0060538,0.010865,0.066514,0.0029644,0.006016,3.91E-07,0.0087108,0.038249,0.04478,0.011728,0.044791,0.0037078,0.019089,0.014249
0.0099075,0.047966,0.024358,8.88E-06,4.15E-07,0.041346,1.21E-05,0.0046037,1.93E-07,0.0081445,0.0011571,2.52E-06,0.0047513,0.0068027,0.045968,0.054359,0.0093391,0.033815,8.88E-06,0.015036,0.036466,0.035706,0.033502,0.024205,8.79E-06,0.018443,0.018894
0.0037447,0.0040835,0.0059236,1.18E-05,0.00014729,0.04096,2.01E-05,0.010695,1.02E-05,0.0064706,0.0012581,0.00014007,0.0091598,0.0028949,0.0068272,0.014495,0.0020472,0.0050878,3.27E-07,0.0042399,0.0072754,0.030253,0.0084712,0.034201,0.0036896,0.0032257,0.0060327
0.025375,0.014811,0.029403,7.48E-05,0.00014995,0.048546,2.10E-05,0.012983,8.59E-07,0.0090469,0.0007913,0.00015219,0.011586,0.0088786,0.015721,0.061393,0.010389,0.016405,9.38E-06,0.019975,0.064581,0.046115,0.019748,0.033606,0.00015809,0.045141,0.027908
0.0060235,0.0069643,0.017783,1.79E-05,7.08E-06,0.043056,1.06E-05,0.0065551,1.33E-06,0.0069539,5.53E-05,1.26E-05,0.0034396,0.0031334,0.0065491,0.028335,0.003021,0.0063029,4.05E-06,0.002636,0.017293,0.018096,0.012985,0.032837,3.17E-05,0.0048489,0.0092834
0.0074253,0.019061,0.017,2.98E-05,0.00014007,0.050124,0.00071491,0.019831,0.00066314,0.011142,0.00034424,0.00014052,0.0099102,0.0031824,0.019205,0.042911,0.00337,0.0091933,2.87E-06,0.0034849,0.016333,0.043866,0.019462,0.042373,0.0039226,0.0040798,0.016702
0.0023981,0.0036968,0.010561,1.28E-05,2.11E-05,0.021222,2.22E-05,0.012858,1.42E-05,0.011127,0.0010398,0.00038182,0.0020303,0.0042128,0.0054539,0.020838,0.0052021,0.0041352,5.61E-06,0.0036582,0.008768,0.02569,0.0092971,0.030428,0.0036235,0.0082912,0.0096525
0.0056317,0.038979,0.0074143,1.67E-05,0.00087167,0.04212,1.96E-05,0.016871,0.00067429,0.013319,0.00038142,0.0011136,0.0024359,0.0046664,0.040903,0.037996,0.0042624,0.031464,1.08E-05,0.0048228,0.013276,0.043781,0.034159,0.031386,0.00083763,0.006454,0.013658
0.0059894,0.005491,0.015584,1.46E-05,0.00013414,0.028117,1.07E-05,0.016769,0.00010431,0.0025017,5.88E-05,2.01E-05,0.0032437,0.0030483,0.0043421,0.026819,0.0033575,0.0078529,2.21E-06,0.0030447,0.018416,0.041483,0.013296,0.034988,0.0043187,0.0067337,0.011153
0.0043067,0.0038883,0.017457,7.23E-06,1.90E-05,0.02866,3.34E-05,0.0092855,9.71E-06,0.010751,0.0013121,0.00015066,0.0089943,0.0037217,0.0028539,0.034551,0.0026406,0.0028795,8.97E-06,0.0052963,0.013094,0.047043,0.0056874,0.028628,0.0038503,0.0068083,0.010154
0.0033205,0.0073251,0.0072066,9.47E-06,0.00034227,0.056106,8.46E-06,0.022436,0.00032326,0.0087869,0.00045784,0,0.0079076,0.0042051,0.0069589,0.031651,0.0031997,0.0046675,5.29E-07,0.0027423,0.01193,0.020212,0.0151,0.022163,0.00033011,0.0055367,0.0087437
0.011883,0.0084985,0.025667,0.00023641,4.66E-07,0.032656,0.002668,0.007269,0.0061492,0.018921,0.0017734,0.00025702,0.0037745,0.0045618,0.0077439,0.06749,0.0049418,0.0082846,0.00026933,0.020392,0.031733,0.026919,0.012894,0.019438,4.62E-06,0.020862,0.035532
0.023398,0.0041621,0.01584,0.0027597,9.65E-05,0.018166,0.00013243,0.007541,8.86E-07,0.011999,0.0010574,1.69E-06,0.0018196,0.0052666,0.0045959,0.033888,0.0029998,0.0045672,6.34E-07,0.0026345,0.020483,0.020445,0.010885,0.011689,1.20E-05,0.02297,0.022259
0.026986,0.017085,0.03107,0.00051997,2.10E-05,0.058976,0.0005703,0.0086565,0.0073437,0.019168,0.0009566,0.00014231,0.015506,0.011971,0.015293,0.066551,0.011599,0.017324,0.00029192,0.020979,0.054392,0.061132,0.017326,0.04689,0.00029669,0.035373,0.01904
0.0053965,0.0086403,0.0080357,0.00051381,0.00066864,0.029387,0.0026565,0.022573,0.0071454,0.012361,5.98E-05,0.001499,0.0012396,0.0037472,0.010108,0.037888,0.0023262,0.0085264,0.000272,0.011027,0.013266,0.032234,0.022735,0.022235,0.00068178,0.004701,0.020364
0.0097213,0.0030852,0.024731,0.00018553,0.00035252,0.019457,0.00036023,0.017075,0.00033065,0.011629,0.0009261,0.00038369,0.0019762,0.0042273,0.0022482,0.029532,0.0035524,0.0030318,8.90E-06,0.0010435,0.0093183,0.016275,0.0075342,0.012471,0.00034691,0.010157,0.022075
0.0057866,0.0055579,0.021293,1.50E-05,2.00E-05,0.028665,2.79E-05,0.011799,1.81E-05,0.0075597,0.00095033,0.00013522,0.0084666,0.0037366,0.0031491,0.025891,0.0038586,0.004574,8.47E-07,0.0052712,0.010973,0.034982,0.013835,0.013068,0.00016481,0.0042267,0.0053903
0.001865,0.0034479,0.0038922,1.61E-05,0.00013456,0.01815,1.94E-05,0.011745,1.90E-05,0.0073364,4.65E-05,4.95E-05,0.0014041,0.0024564,0.0025732,0.018752,0.0022481,0.0035062,2.14E-06,0.0017011,0.012155,0.022251,0.0085598,0.029193,2.75E-05,0.0045794,0.01169
0.010425,0.0089765,0.023864,0.001053,0.00042252,0.05257,0.0035632,0.010073,0.0065042,0.026584,0.0017596,0.0039495,0.008611,0.0027039,0.010739,0.047395,0.0022381,0.0094567,0.00067399,0.017769,0.019065,0.054201,0.014635,0.042908,0.0039297,0.015848,0.02688
0.025328,0.0096403,0.019337,0.00014229,1.09E-05,0.035969,1.51E-05,0.016126,2.03E-06,0.010073,5.58E-05,6.40E-07,0.0030656,0.004049,0.010774,0.06266,0.002592,0.01245,1.37E-05,0.012273,0.047763,0.033734,0.011882,0.017501,1.05E-05,0.032684,0.030702
0.0088207,0.0083215,0.0091935,0.00037605,5.32E-05,0.025277,0.0026555,0.023714,0,0.007234,9.91E-05,0.0017563,0.0019684,0.0032865,0.0085798,0.039156,0.0037853,0.010307,0.00028052,0.011905,0.014192,0.018638,0.023569,0.020747,4.95E-06,0.0065369,0.010365
0.0068642,0.0028263,0.020984,1.35E-05,5.12E-07,0.017816,4.70E-06,0.0032107,3.68E-07,0.012248,6.82E-05,2.55E-07,0.0011727,0.0013632,0.0029594,0.039187,0.0021337,0.0021647,8.64E-06,0.0080732,0.023338,0.02477,0.0056645,0.01082,5.35E-06,0.028017,0.028986
0.012412,0.0036788,0.015979,9.19E-05,5.73E-06,0.024842,6.56E-06,0.011248,6.13E-06,0.0085353,5.53E-05,1.11E-06,0.0037509,0.0010488,0.0033349,0.054363,0.0026914,0.0021358,1.04E-05,0.0042077,0.02583,0.022558,0.0057381,0.0097428,5.28E-06,0.025834,0.030558
0.0039001,0.0060591,0.0094627,8.94E-05,0.00014112,0.015804,6.59E-06,0.0043199,5.62E-06,0.0080011,0.0018476,9.94E-06,0.00023303,0.0046134,0.0046545,0.034804,0.0034922,0.0073682,2.61E-06,0.0071637,0.019334,0.029119,0.0067054,0.020859,0.0035477,0.011199,0.020489
0.0088385,0.035688,0.024337,2.66E-05,1.89E-06,0.028839,2.33E-05,0.0063828,2.96E-08,0.010578,0.00064354,2.05E-07,0.0030688,0.0067886,0.048378,0.049305,0.0076589,0.031406,1.39E-05,0.01477,0.032979,0.014625,0.051183,0.024375,5.32E-06,0.016175,0.020098
0.010008,0.0054219,0.01667,0.0027903,0.00048716,0.016265,0.0007231,0.015698,0.00070457,0.013044,3.06E-05,0.0010643,0.0013494,0.0037202,0.0034942,0.033677,0.0037305,0.0031906,9.58E-05,0.0038469,0.011187,0.011695,0.010957,0.011157,0.00041686,0.01525,0.0094322
